program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_GA/cfiles32/loops-crafted-1/sumt2.c,77.3,17,22,50.0,2,4,70.0%,-1,34,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loops-crafted-1/watermelon.c,17.2,5,29,20.0,1,5,6.25%,-1,1,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loop-simple/nested_3.c,81.8,9,11,50.0,1,2,87.5%,-1,1,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loop-simple/nested_5.c,86.7,13,15,50.0,1,2,91.67%,-1,1,-1
/home/administrator/Desktop/exp500_GA/cfiles32/nla-digbench/cohendiv.c,91.4,32,35,75.0,3,4,91.67%,-1,55,-1
/home/administrator/Desktop/exp500_GA/cfiles32/nla-digbench/cohendiv-ll.c,91.4,32,35,75.0,3,4,91.67%,-1,54,-1
/home/administrator/Desktop/exp500_GA/cfiles32/nla-digbench/geo3.c,75.0,18,24,50.0,2,4,0%,-1,1,-1
/home/administrator/Desktop/exp500_GA/cfiles32/nla-digbench/lcm2.c,90.0,27,30,75.0,3,4,90.0%,-1,34,-1
/home/administrator/Desktop/exp500_GA/cfiles32/nla-digbench-scaling/cohendiv-ll_valuebound20.c,91.9,34,37,75.0,3,4,91.67%,-1,15,-1
/home/administrator/Desktop/exp500_GA/cfiles32/nla-digbench-scaling/geo2-ll_valuebound2.c,88.0,22,25,75.0,3,4,87.5%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/recursive-simple/fibo_10-2.c,84.6,11,13,66.7,2,3,80.0%,-1,1,-1
